ts_sec,open,high,low,close,volume
1773784800,41.799,41.893,41.346,41.397,260634.32
1773788400,41.397,41.476,41.071,41.146,252451.5
1773792000,41.147,41.411,40.493,41.114,526471.47
1773795600,41.114,42.08,41.088,41.942,584503.75
1773799200,41.941,42.28,41.682,41.715,394972.47
1773802800,41.711,42.354,41.649,42.172,350731.77
1773806400,42.172,42.268,41.701,41.814,299985.25
1773810000,41.812,41.844,41.311,41.394,285827.72
1773813600,41.393,42.147,41.366,41.929,350077.53
1773817200,41.928,42.044,41.575,41.674,218065.46
1773820800,41.674,42.029,41.326,41.414,334272.93
1773824400,41.413,41.416,41.022,41.396,514030.51
1773828000,41.396,41.559,41.211,41.45,216349.4
1773831600,41.448,41.654,40.863,41.16,560073.85
1773835200,41.161,41.271,40.224,40.538,909591.2
1773838800,40.544,43.086,40.136,41.257,4173166.38
1773842400,41.257,41.491,40.505,41.062,1737571.63
1773846000,41.065,41.723,40.821,41.564,945602.99
1773849600,41.564,42.627,41.455,42.572,1588740.47
1773853200,42.564,43.753,42.441,43.23,1990855.77
1773856800,43.232,43.715,42.134,42.449,2156612.65
1773860400,42.449,42.728,41.734,42.529,1157520.56
1773864000,42.53,42.921,41.984,42.595,743600.31
1773867600,42.594,43.004,42.368,42.404,324393.08
1773871200,42.407,42.42,41.538,41.848,537641.91
1773874800,41.848,42.183,41.665,42.079,221279.75
1773878400,42.079,42.221,41.43,41.44,403405.26
1773882000,41.441,41.746,41.076,41.131,380908.38
1773885600,41.132,41.451,41.036,41.292,277539.95
1773889200,41.293,41.79,41.108,41.512,436945.23
1773892800,41.512,41.587,40.937,40.982,321140.94
1773896400,40.983,41.496,40.966,41.302,346447.72
1773900000,41.303,41.606,41.08,41.138,292614.95
1773903600,41.141,41.181,40.013,40.122,1529537.36
1773907200,40.123,40.279,39.323,39.668,1387492.31
1773910800,39.667,39.887,39.042,39.809,922037.56
1773914400,39.809,40.038,39.54,39.581,462698.67
1773918000,39.577,39.967,39.378,39.472,326147.56
1773921600,39.472,39.472,38.678,38.859,850547.52
1773925200,38.86,39.503,38.589,39.499,1379986.05
1773928800,39.5,39.543,39.001,39.479,785783.44
1773932400,39.479,39.8,38.822,39.59,967801.62
1773936000,39.591,39.808,39.226,39.356,443451.24
1773939600,39.357,40.269,39.072,40.104,658797.62
1773943200,40.105,40.231,39.556,39.993,417670.14
1773946800,39.99,40.567,39.649,39.769,691725.37
1773950400,39.769,40.057,39.372,39.468,506256.22
1773954000,39.47,39.636,39.075,39.232,356676.87
1773957600,39.232,39.602,39.009,39.389,346177.59
1773961200,39.391,39.585,39.085,39.329,306565.66
1773964800,39.328,40.0,39.219,39.97,401868.14
1773968400,39.971,40.372,39.702,39.723,488150.17
1773972000,39.722,40.02,39.509,39.638,334610.53
1773975600,39.639,39.937,39.379,39.864,409732.16
1773979200,39.865,40.106,39.463,39.58,386147.44
1773982800,39.581,39.911,39.379,39.899,314916.27
1773986400,39.899,39.899,39.131,39.388,404395.43
1773990000,39.389,40.387,39.159,40.343,706252.65
1773993600,40.344,40.755,39.792,39.869,816783.57
1773997200,39.869,39.875,39.2,39.439,687707.76
1774000800,39.439,39.756,39.187,39.475,412429.8
1774004400,39.478,39.841,39.313,39.492,293001.13
1774008000,39.491,39.632,39.117,39.456,339916.39
1774011600,39.457,39.627,38.952,39.049,714552.77
1774015200,39.049,39.435,38.644,38.777,950231.86
1774018800,38.776,39.56,38.772,39.465,552133.91
1774022400,39.465,39.914,39.305,39.412,544672.22
1774026000,39.414,39.466,38.905,39.216,427957.98
1774029600,39.215,39.315,38.742,38.987,496607.38
1774033200,38.988,39.23,38.343,39.12,859244.92
1774036800,39.119,39.696,38.75,39.156,645767.06
1774040400,39.155,39.664,38.895,39.607,384282.29
1774044000,39.606,40.14,39.548,40.022,354043.46
1774047600,40.022,40.026,39.435,39.528,344887.51
1774051200,39.528,39.746,39.39,39.459,205022.02
1774054800,39.459,39.53,39.286,39.445,132647.34
1774058400,39.445,39.781,39.296,39.722,193875.74
1774062000,39.723,39.84,39.547,39.632,214658.13
1774065600,39.631,39.805,39.362,39.498,162815.43
1774069200,39.497,39.567,39.18,39.34,143926.61
1774072800,39.34,39.527,39.238,39.386,137709.86
1774076400,39.385,39.725,39.38,39.688,166928.65
1774080000,39.689,39.692,39.432,39.505,124896.01
1774083600,39.505,39.72,39.471,39.651,90676.94
1774087200,39.651,39.758,39.518,39.732,106324.32
1774090800,39.733,40.098,39.723,40.067,250415.06
1774094400,40.068,40.18,39.713,39.783,245058.08
1774098000,39.784,39.959,39.679,39.954,145445.64
1774101600,39.955,40.155,39.739,39.795,230401.15
1774105200,39.796,40.1,39.761,39.908,189867.07
1774108800,39.916,40.349,39.81,40.003,309605.56
1774112400,40.003,40.307,39.9,40.204,184604.24
1774116000,40.204,40.447,40.139,40.267,164831.27
1774119600,40.267,40.366,40.124,40.152,126646.3
1774123200,40.151,40.261,39.983,40.211,146987.37
1774126800,40.212,40.267,40.002,40.062,83360.43
1774130400,40.06,40.089,39.848,39.852,93540.61
1774134000,39.852,39.875,38.91,39.135,717274.23
1774137600,39.134,39.509,38.68,39.313,658584.12
1774141200,39.313,39.453,38.599,38.803,541908.73
1774144800,38.803,39.126,38.508,39.034,465838.2
1774148400,39.037,39.48,39.006,39.047,366597.57
1774152000,39.047,39.244,38.919,38.993,178014.35
1774155600,38.991,38.996,38.416,38.441,381633.87
1774159200,38.442,38.459,38.034,38.423,455975.38
1774162800,38.423,38.569,38.186,38.274,369228.63
1774166400,38.274,38.302,37.9,38.253,474600.6
1774170000,38.252,38.339,37.951,38.155,205949.01
1774173600,38.156,38.182,37.951,38.006,172220.84
1774177200,38.006,38.017,37.409,37.926,706657.86
1774180800,37.927,38.422,37.911,38.242,479378.93
1774184400,38.243,38.414,38.102,38.281,325591.71
1774188000,38.282,38.399,38.171,38.222,164316.94
1774191600,38.221,38.307,37.975,38.058,272160.74
1774195200,38.058,38.193,37.908,38.036,198367.91
1774198800,38.036,38.218,37.954,38.067,164787.8
1774202400,38.067,38.188,37.837,38.065,247327.26
1774206000,38.064,38.065,37.851,37.999,221584.99
1774209600,37.998,38.33,37.92,37.968,342396.21
1774213200,37.969,38.061,37.553,37.78,542282.84
1774216800,37.78,38.53,37.441,38.425,571376.55
1774220400,38.425,38.721,38.26,38.342,331845.67
1774224000,38.342,38.441,37.583,37.605,566726.32
1774227600,37.604,38.131,37.509,37.991,386211.22
1774231200,37.99,38.402,37.799,38.156,281660.3
1774234800,38.156,38.376,38.008,38.022,174475.54
1774238400,38.022,38.25,37.982,38.217,108553.87
1774242000,38.216,38.443,38.0,38.237,287351.13
1774245600,38.238,38.242,37.497,37.761,406676.72
1774249200,37.762,37.791,37.352,37.474,407800.96
1774252800,37.471,37.721,37.169,37.267,509402.33
1774256400,37.267,37.354,36.863,36.998,500991.14
1774260000,36.999,37.088,36.752,37.01,293800.53
1774263600,37.011,39.587,36.995,37.557,3782312.03
1774267200,37.558,38.434,37.13,38.375,1267568.84
1774270800,38.376,38.948,38.213,38.92,993695.58
1774274400,38.921,38.979,37.977,38.205,990122.28
1774278000,38.208,38.334,37.606,37.677,702667.67
1774281600,37.678,37.796,37.325,37.575,445599.14
1774285200,37.575,38.209,37.535,38.203,460061.06
1774288800,38.202,38.208,37.623,37.74,277190.89
1774292400,37.739,38.083,37.546,37.922,733266.89
1774296000,37.924,38.217,37.726,38.189,286864.4
1774299600,38.188,38.206,37.756,37.846,164418.48
1774303200,37.847,37.875,37.41,37.561,252603.81
1774306800,37.561,37.572,37.031,37.341,592351.62
1774310400,37.342,37.689,37.236,37.578,335485.69
1774314000,37.577,37.662,37.219,37.356,253188.64
1774317600,37.352,37.639,37.251,37.542,218773.16
1774321200,37.541,37.867,37.431,37.861,206395.45
1774324800,37.86,38.285,37.85,38.094,450138.82
1774328400,38.094,38.151,37.829,37.858,291250.31
1774332000,37.858,38.153,37.771,38.102,271170.74
1774335600,38.101,38.55,38.036,38.532,472179.09
1774339200,38.531,38.706,38.174,38.197,380788.39
1774342800,38.197,38.615,38.074,38.534,239476.01
1774346400,38.533,38.703,38.257,38.687,304083.02
1774350000,38.686,38.839,38.49,38.596,286412.48
1774353600,38.596,38.634,38.362,38.528,184308.47
1774357200,38.528,38.898,38.177,38.474,786315.27
1774360800,38.474,38.717,37.944,38.586,1225110.29
1774364400,38.583,39.847,38.583,39.387,1278647.79
1774368000,39.387,39.588,38.953,39.26,642176.13
1774371600,39.262,39.372,38.778,39.048,567547.2
1774375200,39.049,39.949,38.966,39.673,720781.33
1774378800,39.673,39.859,39.44,39.698,314338.25
1774382400,39.697,40.485,39.681,40.209,660412.94
1774386000,40.21,40.411,39.65,39.713,343671.26
1774389600,39.712,40.259,39.7,40.032,262479.19
1774393200,40.031,40.434,39.98,40.321,248115.19
1774396800,40.32,40.947,40.276,40.485,669188.23
1774400400,40.484,40.743,40.206,40.224,291762.13
1774404000,40.226,40.5,40.06,40.217,289626.86
1774407600,40.216,40.478,39.858,40.284,483299.98
1774411200,40.283,40.386,40.135,40.345,131327.73
1774414800,40.347,40.45,39.977,40.114,263726.15
1774418400,40.115,40.265,40.003,40.004,149545.47
1774422000,40.006,40.359,39.995,40.267,176963.0
1774425600,40.271,40.892,40.266,40.597,489402.99
1774429200,40.594,40.8,40.404,40.609,242726.98
1774432800,40.611,41.156,40.594,40.874,299135.09
1774436400,40.874,41.58,40.807,41.348,572464.7
1774440000,41.345,41.388,40.7,40.958,407107.93
1774443600,40.958,41.23,40.812,40.906,345764.93
1774447200,40.906,40.916,40.102,40.22,841466.14
1774450800,40.221,40.513,40.022,40.272,444680.77
1774454400,40.271,40.841,40.266,40.499,412320.13
1774458000,40.499,40.648,40.403,40.469,214153.79
1774461600,40.468,40.721,40.361,40.407,273853.72
1774465200,40.406,40.535,40.249,40.47,156041.17
1774468800,40.471,40.478,39.66,39.801,495730.87
1774472400,39.801,40.103,39.739,40.051,202842.73
1774476000,40.051,40.475,40.031,40.227,246052.51
1774479600,40.227,40.467,40.2,40.308,128141.92
1774483200,40.307,40.36,39.83,40.025,218943.59
1774486800,40.025,40.257,39.953,40.049,146390.12
1774490400,40.049,40.125,39.473,39.64,400860.64
1774494000,39.64,39.647,39.259,39.432,290137.01
1774497600,39.431,39.444,39.08,39.212,199247.79
1774501200,39.212,39.372,38.761,38.901,506625.04
1774504800,38.901,39.178,38.728,38.8,337191.73
1774508400,38.8,39.121,38.712,39.018,282732.94
1774512000,39.019,39.198,38.916,39.18,236685.72
1774515600,39.181,39.484,38.918,39.149,633857.52
1774519200,39.149,39.184,38.887,38.929,264857.46
1774522800,38.929,39.111,38.853,39.072,259413.58
1774526400,39.073,39.324,39.05,39.27,285333.0
1774530000,39.269,39.798,39.24,39.524,481676.32
1774533600,39.523,39.773,39.352,39.567,367839.44
1774537200,39.564,39.631,39.191,39.206,358187.54
1774540800,39.206,39.241,38.801,39.026,451204.68
1774544400,39.026,39.235,38.782,38.809,282746.38
1774548000,38.808,38.91,38.347,38.633,889638.36
1774551600,38.633,38.7,38.41,38.446,200839.96
1774555200,38.447,39.194,38.271,38.851,673996.75
1774558800,38.85,39.218,38.69,39.002,278028.84
1774562400,39.003,39.065,38.802,39.048,216514.31
1774566000,39.048,39.149,38.865,39.149,171059.55
1774569600,39.149,39.36,38.872,38.977,192718.41
1774573200,38.978,39.029,38.623,38.865,208553.5
1774576800,38.866,38.956,38.666,38.695,86390.63
1774580400,38.694,38.727,38.433,38.623,195692.48
1774584000,38.62,38.936,38.49,38.795,209946.38
1774587600,38.793,38.964,38.688,38.823,165946.9
1774591200,38.823,38.836,38.55,38.659,142158.06
1774594800,38.659,39.4,38.55,39.311,399819.06
1774598400,39.311,39.43,38.57,38.809,492585.27
1774602000,38.808,38.921,38.436,38.794,310058.41
1774605600,38.794,38.873,37.95,37.992,895264.99
1774609200,37.992,38.419,37.881,38.308,381858.92
1774612800,38.309,38.468,38.024,38.382,291553.46
1774616400,38.382,38.591,37.947,38.059,537723.25
1774620000,38.058,38.611,38.033,38.401,612766.27
1774623600,38.401,38.98,38.4,38.649,695601.46
1774627200,38.649,38.659,38.29,38.433,371953.0
1774630800,38.434,38.742,38.155,38.165,337772.96
1774634400,38.166,38.396,38.101,38.368,211478.4
1774638000,38.366,38.827,38.098,38.727,320719.82
1774641600,38.728,38.888,38.344,38.43,420006.11
1774645200,38.429,38.628,38.359,38.58,77208.43
1774648800,38.58,38.584,38.235,38.398,126372.31
1774652400,38.398,38.676,38.329,38.658,113093.07
1774656000,38.659,38.659,37.97,38.058,254919.01
1774659600,38.059,38.274,38.001,38.223,218065.92
1774663200,38.223,38.464,38.175,38.45,134074.44
1774666800,38.45,38.586,38.307,38.52,112705.68
1774670400,38.52,38.646,38.408,38.555,198672.19
1774674000,38.555,38.68,38.298,38.528,187822.66
1774677600,38.529,39.184,38.495,39.133,346459.74
1774681200,39.134,39.381,38.961,39.366,344424.29
1774684800,39.366,39.707,39.337,39.5,498591.31
1774688400,39.499,39.633,39.302,39.445,193299.11
1774692000,39.445,39.665,39.144,39.349,252669.57
1774695600,39.35,39.559,39.133,39.516,267347.24
1774699200,39.516,40.211,39.415,40.151,567107.54
1774702800,40.151,40.181,39.828,39.894,470656.98
1774706400,39.893,39.998,39.806,39.919,177466.99
1774710000,39.918,40.29,39.883,40.224,287215.59
1774713600,40.221,40.281,39.804,39.817,249884.32
1774717200,39.818,39.872,39.529,39.764,296371.04
1774720800,39.764,39.795,39.63,39.747,101450.15
1774724400,39.747,40.073,39.656,39.9,162018.86
1774728000,39.899,39.97,39.825,39.935,77808.68
1774731600,39.934,39.95,39.62,39.671,121341.1
1774735200,39.67,39.828,39.619,39.787,98155.38
1774738800,39.787,39.872,39.38,39.462,360268.64
1774742400,39.462,39.599,39.368,39.543,149617.73
1774746000,39.542,39.666,39.24,39.479,215550.59
1774749600,39.48,39.771,39.429,39.729,146094.22
1774753200,39.729,39.986,39.654,39.931,227251.68
1774756800,39.93,40.056,39.759,39.806,184327.86
1774760400,39.806,39.866,39.662,39.817,116004.9
1774764000,39.817,39.976,39.784,39.791,110989.5
1774767600,39.79,39.79,39.609,39.686,146686.37
1774771200,39.686,39.9,39.641,39.84,152606.27
1774774800,39.84,39.872,39.51,39.578,192975.29
1774778400,39.577,39.577,39.217,39.393,345656.87
1774782000,39.394,39.642,39.318,39.32,236250.21
1774785600,39.32,39.469,39.122,39.15,227355.22
1774789200,39.156,39.24,38.936,39.105,391646.9
1774792800,39.105,39.118,38.75,38.852,375962.6
1774796400,38.852,39.066,38.729,38.999,253515.89
1774800000,38.998,39.143,38.841,38.957,267473.31
1774803600,38.957,39.024,38.779,38.804,160597.39
1774807200,38.804,38.832,38.621,38.714,176848.56
1774810800,38.715,38.814,38.58,38.592,92938.97
1774814400,38.592,38.933,38.55,38.741,159300.2
1774818000,38.741,38.813,38.518,38.613,99691.08
1774821600,38.613,38.613,37.726,38.251,704115.37
1774825200,38.251,38.461,37.771,37.838,563065.41
1774828800,37.839,38.782,37.587,37.664,1146223.95
1774832400,37.664,38.118,37.464,38.003,655175.56
1774836000,38.003,38.629,38.003,38.353,611126.62
1774839600,38.354,38.527,38.246,38.272,262045.05
1774843200,38.272,38.711,38.258,38.667,312842.78
1774846800,38.667,38.799,38.239,38.289,325077.74
1774850400,38.29,38.373,38.127,38.257,231144.79
1774854000,38.258,38.568,37.975,38.433,352800.62
1774857600,38.434,38.63,38.04,38.237,405033.26
1774861200,38.237,38.244,37.844,37.989,288419.94
1774864800,37.989,38.069,37.87,37.965,275960.81
1774868400,37.966,38.242,37.936,38.057,339415.03
1774872000,38.058,38.332,38.026,38.241,308354.57
1774875600,38.242,38.555,38.006,38.029,487894.34
1774879200,38.029,38.317,37.713,38.146,616533.13
1774882800,38.145,38.336,38.025,38.26,274190.75
1774886400,38.258,38.273,37.762,37.871,230711.69
1774890000,37.871,37.935,37.239,37.312,717061.19
1774893600,37.312,37.423,37.07,37.279,502221.29
1774897200,37.279,37.299,36.491,37.093,939089.24
1774900800,37.091,37.139,36.761,36.892,293642.47
1774904400,36.892,37.273,36.875,37.078,261913.44
1774908000,37.077,37.266,37.002,37.221,229115.86
1774911600,37.22,37.224,36.653,36.839,398226.16
1774915200,36.84,37.378,36.63,37.144,490140.91
1774918800,37.145,37.649,37.038,37.424,622568.29
1774922400,37.424,37.648,37.347,37.359,197232.88
1774926000,37.36,37.364,37.07,37.312,228982.59
1774929600,37.313,37.347,36.992,37.018,157380.19
1774933200,37.018,37.261,36.903,37.175,223612.4
1774936800,37.176,37.262,37.08,37.121,114717.02
1774940400,37.12,37.129,36.44,36.732,683568.74
1774944000,36.732,36.771,36.157,36.182,418886.39
1774947600,36.182,36.324,35.74,35.885,637892.18
1774951200,35.885,36.132,35.755,36.011,501383.38
1774954800,36.012,36.076,35.662,35.804,560619.59
1774958400,35.805,36.081,35.736,35.994,431821.42
1774962000,35.994,36.608,35.966,36.584,657542.84
1774965600,36.584,36.991,35.87,36.037,991487.45
1774969200,36.039,36.366,35.971,35.991,493588.99
1774972800,35.991,36.968,35.984,36.905,819266.48
1774976400,36.904,37.333,36.541,36.648,880271.12
1774980000,36.649,37.046,36.553,36.654,359224.49
1774983600,36.653,36.748,36.5,36.609,204859.16
1774987200,36.608,37.018,36.598,36.7,271278.67
1774990800,36.701,36.701,36.342,36.421,257370.66
1774994400,36.421,36.515,36.174,36.268,229089.78
1774998000,36.269,36.693,36.116,36.599,231065.42
1775001600,36.599,36.634,36.36,36.568,233864.53
1775005200,36.569,36.662,35.973,36.035,409280.51
1775008800,36.036,36.312,36.036,36.143,183153.45
1775012400,36.144,36.515,36.144,36.438,128519.53
1775016000,36.438,36.636,36.343,36.56,216159.77
1775019600,36.559,37.274,36.502,37.084,566359.53
1775023200,37.084,37.743,36.924,37.712,829052.52
1775026800,37.713,37.813,37.271,37.374,649312.98
1775030400,37.374,37.487,36.974,37.091,472227.36
1775034000,37.091,37.196,36.737,37.019,372774.55
1775037600,37.018,37.14,36.865,37.084,155031.93
1775041200,37.084,37.364,37.068,37.232,232945.79
1775044800,37.232,37.416,37.014,37.064,451199.49
1775048400,37.065,37.123,36.608,36.719,513621.43
1775052000,36.718,37.09,36.623,37.082,359176.96
1775055600,37.084,37.465,36.963,37.395,381640.73
1775059200,37.394,37.451,36.497,36.714,1172561.41
1775062800,36.714,37.014,36.238,36.416,641555.83
1775066400,36.416,36.542,36.085,36.175,628340.2
1775070000,36.175,36.291,36.12,36.168,165646.04
1775073600,36.163,36.271,36.02,36.079,236924.81
1775077200,36.08,36.297,35.871,36.168,301189.63
1775080800,36.168,36.235,35.851,36.041,311044.33
1775084400,36.041,36.07,35.915,36.025,232557.66
1775088000,36.025,36.295,35.977,36.191,237693.6
1775091600,36.191,36.24,35.343,35.403,1301183.21
1775095200,35.4,35.616,35.162,35.599,536715.37
1775098800,35.599,35.61,35.063,35.201,370130.6
1775102400,35.201,35.254,34.969,35.028,397414.95
1775106000,35.027,35.312,34.922,35.243,321077.8
1775109600,35.244,35.521,35.112,35.235,318628.73
1775113200,35.235,35.252,34.875,35.088,398508.77
1775116800,35.087,35.33,34.989,35.019,282473.21
1775120400,35.019,35.118,34.886,35.059,341640.62
1775124000,35.059,35.076,34.73,34.802,367979.36
1775127600,34.802,34.929,34.632,34.798,264772.14
1775131200,34.8,34.881,34.667,34.681,254081.33
1775134800,34.682,34.825,34.444,34.66,582810.21
1775138400,34.659,34.974,34.501,34.867,1097032.03
1775142000,34.866,34.897,34.648,34.873,297437.14
1775145600,34.874,35.226,34.859,35.014,469121.55
1775149200,35.012,35.222,34.652,34.668,449059.98
1775152800,34.668,34.837,34.571,34.8,256199.19
1775156400,34.8,34.978,34.712,34.918,258588.99
1775160000,34.918,35.3,34.837,35.128,270566.04
1775163600,35.128,35.218,34.989,35.109,146280.34
1775167200,35.108,35.185,35.033,35.114,123688.66
1775170800,35.114,35.368,35.104,35.188,223921.03
1775174400,35.188,35.397,35.081,35.391,172328.83
1775178000,35.391,35.534,35.292,35.531,235137.49
1775181600,35.53,35.625,35.375,35.549,246103.81
1775185200,35.55,35.59,35.369,35.424,138491.07
1775188800,35.425,35.61,35.407,35.493,117021.98
1775192400,35.493,35.656,35.389,35.405,164016.33
1775196000,35.405,35.699,35.358,35.699,216799.33
1775199600,35.699,35.899,35.568,35.812,511460.97
